1954	997.7	498.85	239.448
1955	998.25	499.125	239.58
1956	998.75	499.375	239.7
1957	999.25	499.625	239.82
1958	999.75	499.875	239.94
1959	1000.25	500.125	240.06
1960	1000.8	500.4	240.192
1961	1001.3	500.65	240.312
1962	1001.8	500.9	240.432
1963	1002.3	501.15	240.552
1964	1002.8	501.4	240.672
1965	1003.35	501.675	240.804
1966	1003.85	501.925	240.924
1967	1004.35	502.175	241.044
1968	1004.85	502.425	241.164
1969	1005.35	502.675	241.284
1970	1005.9	502.95	241.416
1971	1006.4	503.2	241.536
1972	1006.9	503.45	241.656
1973	1007.4	503.7	241.776
1974	1007.9	503.95	241.896
1975	1008.45	504.225	242.028
1976	1008.95	504.475	242.148
1977	1009.45	504.725	242.268
1978	1009.95	504.975	242.388
1979	1010.45	505.225	242.508
1980	1011	505.5	242.64
1981	1011.5	505.75	242.76
1982	1012	506	242.88
1983	1012.5	506.25	243
1984	1013	506.5	243.12
1985	1013.55	506.775	243.252
1986	1014.05	507.025	243.372
1987	1014.55	507.275	243.492
1988	1015.05	507.525	243.612
1989	1015.55	507.775	243.732
1990	1016.1	508.05	243.864
1991	1016.6	508.3	243.984
1992	1017.1	508.55	244.104
1993	1017.6	508.8	244.224
1994	1018.1	509.05	244.344
1995	1018.65	509.325	244.476
1996	1019.15	509.575	244.596
1997	1019.65	509.825	244.716
1998	1020.15	510.075	244.836
1999	1020.7	510.35	244.968
2000	1021.2	510.6	245.088
2001	1021.7	510.85	245.208
2002	1022.2	511.1	245.328
2003	1022.7	511.35	245.448
2004	1023.25	511.625	245.58
2005	1023.75	511.875	245.7
2006	1024.25	512.125	245.82
2007	1024.75	512.375	245.94
2008	1025.25	512.625	246.06
2009	1025.8	512.9	246.192
2010	1026.3	513.15	246.312
2011	1026.8	513.4	246.432
2012	1027.3	513.65	246.552
2013	1027.8	513.9	246.672
2014	1028.35	514.175	246.804
2015	1028.85	514.425	246.924
2016	1029.35	514.675	247.044
2017	1029.85	514.925	247.164
2018	1030.35	515.175	247.284
2019	1030.9	515.45	247.416
2020	1031.4	515.7	247.536
2021	1031.9	515.95	247.656
2022	1032.4	516.2	247.776
2023	1032.95	516.475	247.908
2024	1033.45	516.725	248.028
2025	1033.95	516.975	248.148
2026	1034.45	517.225	248.268
2027	1034.95	517.475	248.388
2028	1035.5	517.75	248.52
2029	1036	518	248.64
2030	1036.5	518.25	248.76
2031	1037	518.5	248.88
2032	1037.5	518.75	249
2033	1038.05	519.025	249.132
2034	1038.55	519.275	249.252
2035	1039.05	519.525	249.372
2036	1039.55	519.775	249.492
2037	1040.05	520.025	249.612
2038	1040.6	520.3	249.744
2039	1041.1	520.55	249.864
2040	1041.6	520.8	249.984
2041	1042.1	521.05	250.104
2042	1042.6	521.3	250.224
2043	1043.15	521.575	250.356
2044	1043.65	521.825	250.476
2045	1044.15	522.075	250.596
2046	1044.65	522.325	250.716
2047	1045.15	522.575	250.836
2048	1045.7	522.85	250.968
2049	1046.2	523.1	251.088
2050	1046.7	523.35	251.208
2051	1047.2	523.6	251.328
2052	1047.7	523.85	251.448
2053	1048.25	524.125	251.58
2054	1048.75	524.375	251.7
2055	1049.25	524.625	251.82
2056	1049.75	524.875	251.94
2057	1050.25	525.125	252.06
2058	1050.8	525.4	252.192
2059	1051.3	525.65	252.312
2060	1051.8	525.9	252.432
2061	1052.3	526.15	252.552
2062	1052.8	526.4	252.672
2063	1053.35	526.675	252.804
2064	1053.85	526.925	252.924
2065	1054.35	527.175	253.044
2066	1054.85	527.425	253.164
2067	1055.35	527.675	253.284
2068	1055.9	527.95	253.416
2069	1056.4	528.2	253.536
2070	1056.9	528.45	253.656
2071	1057.4	528.7	253.776
2072	1057.95	528.975	253.908
2073	1058.45	529.225	254.028
2074	1058.95	529.475	254.148
2075	1059.45	529.725	254.268
2076	1059.95	529.975	254.388
2077	1060.5	530.25	254.52
2078	1061	530.5	254.64
2079	1061.5	530.75	254.76
2080	1062	531	254.88
2081	1062.55	531.275	255.012
2082	1063.05	531.525	255.132
2083	1063.55	531.775	255.252
2084	1064.05	532.025	255.372
2085	1064.55	532.275	255.492
2086	1065.05	532.525	255.612
2087	1065.6	532.8	255.744
2088	1066.1	533.05	255.864
2089	1066.6	533.3	255.984
2090	1067.1	533.55	256.104
2091	1067.65	533.825	256.236
2092	1068.15	534.075	256.356
2093	1068.65	534.325	256.476
2094	1069.15	534.575	256.596
2095	1069.65	534.825	256.716
2096	1070.2	535.1	256.848
2097	1070.7	535.35	256.968
2098	1071.2	535.6	257.088
2099	1071.7	535.85	257.208
2100	1072.25	536.125	257.34
2101	1072.75	536.375	257.46
2102	1073.25	536.625	257.58
2103	1073.75	536.875	257.7
2104	1074.25	537.125	257.82
2105	1074.75	537.375	257.94
2106	1075.3	537.65	258.072
2107	1075.8	537.9	258.192
2108	1076.3	538.15	258.312
2109	1076.8	538.4	258.432
2110	1077.3	538.65	258.552
2111	1077.85	538.925	258.684
2112	1078.35	539.175	258.804
2113	1078.85	539.425	258.924
2114	1079.35	539.675	259.044
2115	1079.85	539.925	259.164
2116	1080.4	540.2	259.296
2117	1080.9	540.45	259.416
2118	1081.4	540.7	259.536
2119	1081.9	540.95	259.656
2120	1082.45	541.225	259.788
2121	1082.95	541.475	259.908
2122	1083.45	541.725	260.028
2123	1083.95	541.975	260.148
2124	1084.45	542.225	260.268
2125	1084.95	542.475	260.388
2126	1085.5	542.75	260.52
2127	1086	543	260.64
2128	1086.5	543.25	260.76
2129	1087	543.5	260.88
2130	1087.5	543.75	261
2131	1088.05	544.025	261.132
2132	1088.55	544.275	261.252
2133	1089.05	544.525	261.372
2134	1089.55	544.775	261.492
2135	1090.05	545.025	261.612
2136	1090.6	545.3	261.744
2137	1091.1	545.55	261.864
2138	1091.6	545.8	261.984
2139	1092.1	546.05	262.104
2140	1092.65	546.325	262.236
2141	1093.15	546.575	262.356
2142	1093.65	546.825	262.476
2143	1094.15	547.075	262.596
2144	1094.65	547.325	262.716
2145	1095.2	547.6	262.848
2146	1095.7	547.85	262.968
2147	1096.2	548.1	263.088
2148	1096.7	548.35	263.208
2149	1097.2	548.6	263.328
2150	1097.75	548.875	263.46
2151	1098.25	549.125	263.58
2152	1098.75	549.375	263.7
2153	1099.25	549.625	263.82
2154	1099.75	549.875	263.94
2155	1100.3	550.15	264.072
2156	1100.8	550.4	264.192
2157	1101.3	550.65	264.312
2158	1101.8	550.9	264.432
2159	1102.3	551.15	264.552
2160	1102.85	551.425	264.684
2161	1103.35	551.675	264.804
2162	1103.85	551.925	264.924
2163	1104.35	552.175	265.044
2164	1104.85	552.425	265.164
2165	1105.4	552.7	265.296
2166	1105.9	552.95	265.416
2167	1106.4	553.2	265.536
2168	1106.9	553.45	265.656
2169	1107.4	553.7	265.776
2170	1107.95	553.975	265.908
2171	1108.45	554.225	266.028
2172	1108.95	554.475	266.148
2173	1109.45	554.725	266.268
2174	1109.95	554.975	266.388
2175	1110.5	555.25	266.52
2176	1111	555.5	266.64
2177	1111.5	555.75	266.76
2178	1112	556	266.88
2179	1112.55	556.275	267.012
2180	1113.05	556.525	267.132
2181	1113.55	556.775	267.252
2182	1114.05	557.025	267.372
2183	1114.55	557.275	267.492
2184	1115.05	557.525	267.612
2185	1115.6	557.8	267.744
2186	1116.1	558.05	267.864
2187	1116.6	558.3	267.984
2188	1117.1	558.55	268.104
2189	1117.6	558.8	268.224
2190	1118.15	559.075	268.356
2191	1118.65	559.325	268.476
2192	1119.15	559.575	268.596
2193	1119.65	559.825	268.716
2194	1120.15	560.075	268.836
2195	1120.7	560.35	268.968
2196	1121.2	560.6	269.088
2197	1121.7	560.85	269.208
