920	460	230	110.4	1587648611425669	1587648611426238	569	0
921	460.5	230.25	110.52	1587648611435834	1587648611436408	574	0
922	461	230.5	110.64	1587648611445984	1587648611446554	570	0
923	461.5	230.75	110.76	1587648611456150	1587648611456723	573	0
924	462	231	110.88	1587648611466335	1587648611466910	575	0
925	462.5	231.25	111	1587648611476504	1587648611477049	545	0
926	463	231.5	111.12	1587648611486664	1587648611487235	571	0
927	463.5	231.75	111.24	1587648611496827	1587648611497393	566	0
928	464	232	111.36	1587648611506985	1587648611507557	572	0
929	464.5	232.25	111.48	1587648611517154	1587648611517749	595	0
930	465	232.5	111.6	1587648611527324	1587648611527835	511	0
931	465.5	232.75	111.72	1587648611537490	1587648611537981	491	0
932	466	233	111.84	1587648611547659	1587648611548228	569	0
933	466.5	233.25	111.96	1587648611557819	1587648611558361	542	0
934	467	233.5	112.08	1587648611567985	1587648611568555	570	0
935	467.5	233.75	112.2	1587648611578160	1587648611578729	569	0
936	468	234	112.32	1587648611588335	1587648611588907	572	0
937	468.5	234.25	112.44	1587648611598525	1587648611599094	569	0
938	469	234.5	112.56	1587648611608696	1587648611609266	570	0
939	469.5	234.75	112.68	1587648611618864	1587648611619436	572	0
940	470	235	112.8	1587648611629030	1587648611629634	604	0
941	470.5	235.25	112.92	1587648611639203	1587648611639776	573	0
942	471	235.5	113.04	1587648611649377	1587648611649945	568	0
943	471.5	235.75	113.16	1587648611659543	1587648611660116	573	0
944	472	236	113.28	1587648611669703	1587648611670273	570	0
945	472.5	236.25	113.4	1587648611679866	1587648611680438	572	0
946	473	236.5	113.52	1587648611690037	1587648611690602	565	0
947	473.5	236.75	113.64	1587648611700214	1587648611700780	566	0
948	474	237	113.76	1587648611710373	1587648611710949	576	0
949	474.5	237.25	113.88	1587648611720543	1587648611721120	577	0
950	475	237.5	114	1587648611730686	1587648611731254	568	0
951	475.5	237.75	114.12	1587648611740860	1587648611741429	569	0
952	476	238	114.24	1587648611751020	1587648611751589	569	0
953	476.5	238.25	114.36	1587648611761179	1587648611761756	577	0
954	477	238.5	114.48	1587648611771357	1587648611771928	571	0
955	477.5	238.75	114.6	1587648611781513	1587648611782011	498	0
956	478	239	114.72	1587648611791671	1587648611792244	573	0
957	478.5	239.25	114.84	1587648611801803	1587648611802366	563	0
958	479	239.5	114.96	1587648611811964	1587648611812535	571	0
959	479.5	239.75	115.08	1587648611822122	1587648611822694	572	0
960	480	240	115.2	1587648611832285	1587648611832855	570	0
961	480.5	240.25	115.32	1587648611842460	1587648611843029	569	0
962	481	240.5	115.44	1587648611852626	1587648611853197	571	0
963	481.5	240.75	115.56	1587648611862798	1587648611863335	537	0
964	482	241	115.68	1587648611872957	1587648611873526	569	0
965	482.5	241.25	115.8	1587648611883128	1587648611883663	535	0
966	483	241.5	115.92	1587648611893302	1587648611893884	582	0
967	483.5	241.75	116.04	1587648611903470	1587648611904048	578	0
968	484	242	116.16	1587648611913632	1587648611914151	519	0
969	484.5	242.25	116.28	1587648611923801	1587648611924372	571	0
970	485	242.5	116.4	1587648611933967	1587648611934538	571	0
971	485.5	242.75	116.52	1587648611944128	1587648611944701	573	0
972	486	243	116.64	1587648611954295	1587648611954871	576	0
973	486.5	243.25	116.76	1587648611964467	1587648611965044	577	0
974	487	243.5	116.88	1587648611974626	1587648611975199	573	0
975	487.5	243.75	117	1587648611984814	1587648611985385	571	0
976	488	244	117.12	1587648611994977	1587648611995548	571	0
977	488.5	244.25	117.24	1587648612005136	1587648612005722	586	0
978	489	244.5	117.36	1587648612015307	1587648612015878	571	0
979	489.5	244.75	117.48	1587648612025467	1587648612025966	499	0
980	490	245	117.6	1587648612035636	1587648612036211	575	0
981	490.5	245.25	117.72	1587648612045795	1587648612046363	568	0
982	491	245.5	117.84	1587648612055956	1587648612056524	568	0
983	491.5	245.75	117.96	1587648612066116	1587648612066691	575	0
984	492	246	118.08	1587648612076276	1587648612076850	574	0
985	492.5	246.25	118.2	1587648612086435	1587648612087007	572	0
986	493	246.5	118.32	1587648612096601	1587648612097176	575	0
987	493.5	246.75	118.44	1587648612106778	1587648612107347	569	0
988	494	247	118.56	1587648612116970	1587648612117541	571	0
989	494.5	247.25	118.68	1587648612127150	1587648612127726	576	0
990	495	247.5	118.8	1587648612137326	1587648612137889	563	0
991	495.5	247.75	118.92	1587648612147487	1587648612148057	570	0
992	496	248	119.04	1587648612157651	1587648612158169	518	0
993	496.5	248.25	119.16	1587648612167817	1587648612168390	573	0
994	497	248.5	119.28	1587648612177967	1587648612178523	556	0
995	497.5	248.75	119.4	1587648612188130	1587648612188695	565	0
996	498	249	119.52	1587648612198285	1587648612198871	586	0
997	498.5	249.25	119.64	1587648612208440	1587648612209041	601	0
998	499	249.5	119.76	1587648612218552	1587648612219131	579	0
999	499.5	249.75	119.88	1587648612228668	1587648612229250	582	0
1000	500	250	120	1587648612238830	1587648612239380	550	0
Total loss: 1
